icode,brand,name,discount,old_price,price,qty,scraped_at
15636907,Apple,2025 iPad 11 A16/11吋/WiFi/128G,9折,15590,14099,30,2026-09-09 00:03:02
15532704,Samsung 三星,Galaxy Z Fold8 5G 7.6吋(12G/512G/Snapdragon 8 Elite Gen 5/5000萬畫素超廣角/AI手機),95折,60900,57900,30,2026-09-09 00:03:02
9195928,京美,5件組 健康超抗菌推薦 竹炭銀纖維提臀機能內褲,58折,3250,1888,949,2026-09-09 00:03:02
15457201,樂維根,經典植物優蛋白 2入(1KG/袋),6折,2160,1299,450,2026-09-09 00:03:02
4908380,統一LP33,健字號益生菌膠囊*4盒,62折,4800,2995,150,2026-09-09 00:03:02
14175260,法國皇家,理想體態貓飼料15kg,72折,4550,3299,499,2026-09-09 00:03:02
11452456,LONGCHAMPLE,PLIAGE 原創/刺繡摺疊肩背包(中/多款選),47折,8700,4111,84,2026-09-09 00:03:02
8462055,NIKE,全白AIR FORCE 1'07經典休閒鞋,69折,3600,2499,199,2026-09-09 00:03:02
15307428,Owala,彈蓋+可拆式吸管運動水壺740ml,66折,899,599,285,2026-09-09 00:03:02
14480853,蘭城晶英酒店,2大3小精緻客房含早,53折,16949,8999,59,2026-09-09 00:03:02
15609159,麥當勞,豬肉滿福堡+薯餅,66折,87,58,9,2026-09-09 00:03:02
15591156,小米,紅米 Note 17 Pro Max 6.83吋 5G(12G/256G),93折,15999,14999,40,2026-09-09 00:03:02
15518527,MSI 微星,15.6吋i7 RTX4050,82折,43900,35999,15,2026-09-09 00:03:02
15129556,dyson,HD19國際電壓隨行吹風機(新品上市),9折,10900,9900,150,2026-09-09 00:03:02
12284566,MuseTime 莯蒔,纖纖蒔光凍x4盒(12入/盒),55折,5120,2843,120,2026-09-09 00:03:02
10419093,滿意寶寶,極上呵護輕巧褲L-XL(任選2箱組),75折,3798,2878,499,2026-09-09 00:03:02
13705808,迪朗奇,22.110.SB 全自動義式咖啡機,4折,36900,14900,50,2026-09-09 00:03:02
7390178,台鹽,海洋鹼性離子水850mlx3箱/共60入(官方直營),62折,1905,1197,298,2026-09-09 00:03:02
6095028,金園排骨 老店特級厚切排骨15片組(買2組送去皮去骨雞腿鹽酥雞1包),金園排骨 老店特級厚切排骨15片組(買2組送去皮去骨雞腿鹽酥雞1包),58折,2560,1498,219,2026-09-09 00:03:02
14450650,Apple,iPhone 17 Pro Max(256G/6.9吋),93折,45400,42400,38,2026-09-09 00:03:02
15254254,RALPH LAUREN,經典大馬刺繡T恤,48折,2680,1299,157,2026-09-09 00:03:02
14177486,3M,細滑牙線棒1200支,6折,1497,911,347,2026-09-09 00:03:02
15515565,SK-II,青春精華買30送60,55折,6992,3910,16,2026-09-09 00:03:02
13750528,Olitalia 奧利塔,純橄欖油禮盒組6+1瓶,73折,3960,2928,109,2026-09-09 00:03:02
14037284,氣機科技,撓定Vita 隨身能量淨化機,87折,8799,7743,91,2026-09-09 00:03:02
10541696,雅詩蘭黛,小棕瓶115mlx2,53折,18435,9900,70,2026-09-09 00:03:02
12638823,BRITA,去水垢濾芯(12入裝),79折,3276,2615,99,2026-09-09 00:03:02
15535333,石頭科技,Qrevo 2 Pro掃拖機器人,42折,39999,16999,48,2026-09-09 00:03:02
12292295,台灣三洋,18KG變頻洗衣機,86折,19500,16888,37,2026-09-09 00:03:02
